wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors
2026-05-06 23:01:45.652,276.0185,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,6900,0
2026-05-06 23:01:46.053,276.4189,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,6910,0
2026-05-06 23:01:46.453,276.8192,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,6920,0
2026-05-06 23:01:46.853,277.2190,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,6930,0
2026-05-06 23:01:47.253,277.6186,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,6940,0
2026-05-06 23:01:47.653,278.0190,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,6950,0
2026-05-06 23:01:48.053,278.4189,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,6960,0
2026-05-06 23:01:48.453,278.8191,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,6970,0
2026-05-06 23:01:48.853,279.2189,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,6980,0
2026-05-06 23:01:49.253,279.6190,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,6990,0
2026-05-06 23:01:49.653,280.0190,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7000,0
2026-05-06 23:01:50.054,280.4196,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7010,0
2026-05-06 23:01:50.453,280.8191,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7020,0
2026-05-06 23:01:50.853,281.2192,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7030,0
2026-05-06 23:01:51.254,281.6199,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7040,0
2026-05-06 23:01:51.654,282.0201,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7050,0
2026-05-06 23:01:52.054,282.4199,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7060,0
2026-05-06 23:01:52.454,282.8200,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7070,0
2026-05-06 23:01:52.854,283.2201,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7080,0
2026-05-06 23:01:53.254,283.6201,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7090,0
2026-05-06 23:01:53.654,284.0199,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7100,0
2026-05-06 23:01:54.054,284.4200,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7110,0
2026-05-06 23:01:54.454,284.8201,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7120,0
2026-05-06 23:01:54.855,285.2201,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7130,0
2026-05-06 23:01:55.255,285.6203,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7140,0
2026-05-06 23:01:55.655,286.0203,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7150,0
2026-05-06 23:01:56.055,286.4203,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7160,0
2026-05-06 23:01:56.455,286.8205,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7170,0
2026-05-06 23:01:56.855,287.2205,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7180,0
2026-05-06 23:01:57.255,287.6206,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7190,0
2026-05-06 23:01:57.655,288.0208,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7200,0
2026-05-06 23:01:58.055,288.4206,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7210,0
2026-05-06 23:01:58.455,288.8206,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7220,0
2026-05-06 23:01:58.855,289.2206,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7230,0
2026-05-06 23:01:59.255,289.6205,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7240,0
2026-05-06 23:01:59.655,290.0208,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7250,0
2026-05-06 23:02:00.055,290.4206,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7260,0
2026-05-06 23:02:00.456,290.8208,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7270,0
2026-05-06 23:02:00.856,291.2208,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7280,0
2026-05-06 23:02:01.256,291.6212,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7290,0
2026-05-06 23:02:01.656,292.0211,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7300,0
2026-05-06 23:02:02.056,292.4211,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7310,0
2026-05-06 23:02:02.456,292.8212,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7320,0
2026-05-06 23:02:02.856,293.2213,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7330,0
2026-05-06 23:02:03.256,293.6213,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7340,0
2026-05-06 23:02:03.656,294.0214,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7350,0
2026-05-06 23:02:04.056,294.4214,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7360,0
2026-05-06 23:02:04.456,294.8213,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7370,0
2026-05-06 23:02:04.856,295.2214,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7380,0
2026-05-06 23:02:05.256,295.6215,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7390,0
2026-05-06 23:02:05.656,296.0215,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7400,0
2026-05-06 23:02:06.057,296.4215,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7410,0
2026-05-06 23:02:06.457,296.8221,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7420,0
2026-05-06 23:02:06.857,297.2216,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7430,0
2026-05-06 23:02:07.257,297.6220,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7440,0
2026-05-06 23:02:07.657,298.0219,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7450,0
2026-05-06 23:02:08.057,298.4218,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7460,0
2026-05-06 23:02:08.457,298.8217,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7470,0
2026-05-06 23:02:08.857,299.2219,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7480,0
2026-05-06 23:02:09.257,299.6220,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7490,0
2026-05-06 23:02:09.657,300.0219,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7500,0
2026-05-06 23:02:10.057,300.4219,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7510,0
2026-05-06 23:02:10.457,300.8220,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7520,0
2026-05-06 23:02:10.857,301.2221,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7530,0
2026-05-06 23:02:11.258,301.6222,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7540,0
2026-05-06 23:02:11.658,302.0222,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7550,0
2026-05-06 23:02:12.058,302.4222,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7560,0
2026-05-06 23:02:12.458,302.8222,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7570,0
2026-05-06 23:02:12.858,303.2222,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7580,0
2026-05-06 23:02:13.258,303.6224,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7590,0
2026-05-06 23:02:13.658,304.0223,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7600,0
2026-05-06 23:02:14.058,304.4223,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7610,0
2026-05-06 23:02:14.458,304.8224,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7620,0
2026-05-06 23:02:14.858,305.2225,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7630,0
2026-05-06 23:02:15.258,305.6225,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7640,0
2026-05-06 23:02:15.658,306.0224,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7650,0
2026-05-06 23:02:16.058,306.4225,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7660,0
2026-05-06 23:02:16.458,306.8225,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7670,0
2026-05-06 23:02:16.858,307.2227,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7680,0
2026-05-06 23:02:17.258,307.6225,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7690,0
2026-05-06 23:02:17.658,308.0227,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7700,0
2026-05-06 23:02:18.058,308.4226,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7710,0
2026-05-06 23:02:18.459,308.8229,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7720,0
2026-05-06 23:02:18.859,309.2229,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7730,0
2026-05-06 23:02:19.259,309.6229,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7740,0
2026-05-06 23:02:19.659,310.0229,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7750,0
2026-05-06 23:02:20.059,310.4230,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7760,0
2026-05-06 23:02:20.459,310.8232,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7770,0
2026-05-06 23:02:20.859,311.2229,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7780,0
2026-05-06 23:02:21.259,311.6230,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7790,0
2026-05-06 23:02:21.659,312.0233,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7800,0
2026-05-06 23:02:22.059,312.4230,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7810,0
2026-05-06 23:02:22.459,312.8234,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7820,0
2026-05-06 23:02:22.859,313.2232,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7830,0
2026-05-06 23:02:23.259,313.6232,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7840,0
2026-05-06 23:02:23.659,314.0233,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7850,0
2026-05-06 23:02:24.059,314.4232,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7860,0
2026-05-06 23:02:24.459,314.8233,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7870,0
2026-05-06 23:02:24.859,315.2235,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7880,0
2026-05-06 23:02:25.259,315.6234,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7890,0
2026-05-06 23:02:25.659,316.0234,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7900,0
2026-05-06 23:02:26.060,316.4235,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7910,0
2026-05-06 23:02:26.460,316.8236,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7920,0
2026-05-06 23:02:26.860,317.2235,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7930,0
2026-05-06 23:02:27.260,317.6236,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7940,0
2026-05-06 23:02:27.660,318.0237,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7950,0
2026-05-06 23:02:28.060,318.4236,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7960,0
2026-05-06 23:02:28.460,318.8236,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7970,0
2026-05-06 23:02:28.860,319.2239,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7980,0
2026-05-06 23:02:29.260,319.6240,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,7990,0
2026-05-06 23:02:29.660,320.0239,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8000,0
2026-05-06 23:02:30.060,320.4237,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8010,0
2026-05-06 23:02:30.460,320.8238,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8020,0
2026-05-06 23:02:30.860,321.2240,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8030,0
2026-05-06 23:02:31.260,321.6237,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8040,0
2026-05-06 23:02:31.660,322.0239,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8050,0
2026-05-06 23:02:32.060,322.4238,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8060,0
2026-05-06 23:02:32.460,322.8239,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8070,0
2026-05-06 23:02:32.860,323.2239,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8080,0
2026-05-06 23:02:33.261,323.6240,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8090,0
2026-05-06 23:02:33.661,324.0241,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8100,0
2026-05-06 23:02:34.061,324.4240,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8110,0
2026-05-06 23:02:34.461,324.8240,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8120,0
2026-05-06 23:02:34.861,325.2246,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8130,0
2026-05-06 23:02:35.261,325.6244,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8140,0
2026-05-06 23:02:35.661,326.0243,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8150,0
2026-05-06 23:02:36.061,326.4245,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8160,0
2026-05-06 23:02:36.461,326.8245,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8170,0
2026-05-06 23:02:36.861,327.2245,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8180,0
2026-05-06 23:02:37.261,327.6245,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8190,0
2026-05-06 23:02:37.661,328.0245,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8200,0
2026-05-06 23:02:38.061,328.4245,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8210,0
2026-05-06 23:02:38.461,328.8246,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8220,0
2026-05-06 23:02:38.861,329.2246,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8230,0
2026-05-06 23:02:39.262,329.6248,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8240,0
2026-05-06 23:02:39.662,330.0247,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8250,0
2026-05-06 23:02:40.062,330.4247,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8260,0
2026-05-06 23:02:40.462,330.8248,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8270,0
2026-05-06 23:02:40.862,331.2247,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8280,0
2026-05-06 23:02:41.262,331.6247,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8290,0
2026-05-06 23:02:41.662,332.0249,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8300,0
2026-05-06 23:02:42.062,332.4248,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8310,0
2026-05-06 23:02:42.462,332.8249,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8320,0
2026-05-06 23:02:42.862,333.2250,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8330,0
2026-05-06 23:02:43.262,333.6250,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8340,0
2026-05-06 23:02:43.662,334.0251,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8350,0
2026-05-06 23:02:44.062,334.4249,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8360,0
2026-05-06 23:02:44.462,334.8249,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8370,0
2026-05-06 23:02:44.862,335.2252,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8380,0
2026-05-06 23:02:45.262,335.6250,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8390,0
2026-05-06 23:02:45.662,336.0251,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8400,0
2026-05-06 23:02:46.062,336.4250,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8410,0
2026-05-06 23:02:46.462,336.8251,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8420,0
2026-05-06 23:02:46.862,337.2252,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8430,0
2026-05-06 23:02:47.262,337.6251,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8440,0
2026-05-06 23:02:47.662,338.0252,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8450,0
2026-05-06 23:02:48.063,338.4252,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8460,0
2026-05-06 23:02:48.463,338.8252,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8470,0
2026-05-06 23:02:48.863,339.2253,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8480,0
2026-05-06 23:02:49.263,339.6253,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8490,0
2026-05-06 23:02:49.663,340.0253,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8500,0
2026-05-06 23:02:50.063,340.4253,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8510,0
2026-05-06 23:02:50.463,340.8253,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8520,0
2026-05-06 23:02:50.863,341.2254,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8530,0
2026-05-06 23:02:51.263,341.6254,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8540,0
2026-05-06 23:02:51.663,342.0255,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8550,0
2026-05-06 23:02:52.063,342.4254,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8560,0
2026-05-06 23:02:52.463,342.8255,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8570,0
2026-05-06 23:02:52.863,343.2255,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8580,0
2026-05-06 23:02:53.263,343.6255,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8590,0
2026-05-06 23:02:53.663,344.0256,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8600,0
2026-05-06 23:02:54.063,344.4257,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8610,0
2026-05-06 23:02:54.463,344.8257,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8620,0
2026-05-06 23:02:54.863,345.2257,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8630,0
2026-05-06 23:02:55.264,345.6258,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8640,0
2026-05-06 23:02:55.664,346.0258,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8650,0
2026-05-06 23:02:56.064,346.4258,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8660,0
2026-05-06 23:02:56.464,346.8259,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8670,0
2026-05-06 23:02:56.864,347.2261,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8680,0
2026-05-06 23:02:57.264,347.6259,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8690,0
2026-05-06 23:02:57.664,348.0265,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8700,0
2026-05-06 23:02:58.064,348.4265,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8710,0
2026-05-06 23:02:58.464,348.8265,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8720,0
2026-05-06 23:02:58.865,349.2266,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8730,0
2026-05-06 23:02:59.265,349.6267,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8740,0
2026-05-06 23:02:59.664,350.0265,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8750,0
2026-05-06 23:03:00.065,350.4266,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8760,0
2026-05-06 23:03:00.465,350.8266,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8770,0
2026-05-06 23:03:00.865,351.2267,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8780,0
2026-05-06 23:03:01.265,351.6267,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8790,0
2026-05-06 23:03:01.665,352.0270,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8800,0
2026-05-06 23:03:02.065,352.4270,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8810,0
2026-05-06 23:03:02.465,352.8270,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8820,0
2026-05-06 23:03:02.865,353.2270,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8830,0
2026-05-06 23:03:03.265,353.6272,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8840,0
2026-05-06 23:03:03.665,354.0271,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8850,0
2026-05-06 23:03:04.065,354.4271,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8860,0
2026-05-06 23:03:04.465,354.8271,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8870,0
2026-05-06 23:03:04.865,355.2272,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8880,0
2026-05-06 23:03:05.265,355.6272,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8890,0
2026-05-06 23:03:05.666,356.0276,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8900,0
2026-05-06 23:03:06.066,356.4273,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8910,0
2026-05-06 23:03:06.466,356.8273,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8920,0
2026-05-06 23:03:06.866,357.2273,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8930,0
2026-05-06 23:03:07.266,357.6276,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8940,0
2026-05-06 23:03:07.666,358.0276,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8950,0
2026-05-06 23:03:08.066,358.4276,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8960,0
2026-05-06 23:03:08.466,358.8277,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8970,0
2026-05-06 23:03:08.866,359.2277,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8980,0
2026-05-06 23:03:09.266,359.6278,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,8990,0
2026-05-06 23:03:09.666,360.0278,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,9000,0
2026-05-06 23:03:10.066,360.4279,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,9010,0
2026-05-06 23:03:10.466,360.8279,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,9020,0
2026-05-06 23:03:10.867,361.2279,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,9030,0
2026-05-06 23:03:11.267,361.6279,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,9040,0
2026-05-06 23:03:11.667,362.0280,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,9050,0
2026-05-06 23:03:12.067,362.4281,,keyboard,1,0,3.60,3.60,3.60,ACTIVE,NONE,9060,0
2026-05-06 23:03:12.467,362.8280,,keyboard,1,0,-5.40,-1.59,2.40,ACTIVE,NONE,9070,0
2026-05-06 23:03:12.867,363.2281,,keyboard,1,0,-19.80,-15.33,-10.20,ACTIVE,NONE,9080,0
2026-05-06 23:03:13.267,363.6282,,keyboard,1,0,-20.40,-20.15,-19.20,ACTIVE,NONE,9090,0
2026-05-06 23:03:13.667,364.0281,,keyboard,1,0,-20.40,-20.39,-20.10,ACTIVE,NONE,9100,0
2026-05-06 23:03:14.067,364.4282,,keyboard,1,0,-20.40,-20.40,-20.20,ACTIVE,NONE,9110,0
2026-05-06 23:03:14.467,364.8282,,keyboard,1,0,-20.40,-20.40,-20.20,ACTIVE,NONE,9120,0
2026-05-06 23:03:14.867,365.2282,,keyboard,1,0,-20.40,-20.40,-20.20,ACTIVE,NONE,9130,0
2026-05-06 23:03:15.267,365.6282,,keyboard,1,0,-20.40,-20.40,-20.20,ACTIVE,NONE,9140,0
2026-05-06 23:03:15.667,366.0283,,keyboard,1,0,-20.40,-20.40,-20.20,ACTIVE,NONE,9150,0
2026-05-06 23:03:16.067,366.4284,,keyboard,1,0,-28.20,-24.58,-21.30,ACTIVE,NONE,9160,0
2026-05-06 23:03:16.467,366.8284,,keyboard,1,0,-42.60,-38.14,-33.10,ACTIVE,NONE,9170,0
2026-05-06 23:03:16.867,367.2284,,keyboard,1,0,-48.00,-47.31,-45.40,ACTIVE,NONE,9180,0
2026-05-06 23:03:17.267,367.6284,,keyboard,1,0,-48.00,-47.97,-47.70,ACTIVE,NONE,9190,0
2026-05-06 23:03:17.667,368.0284,,keyboard,1,0,-48.00,-48.00,-47.90,ACTIVE,NONE,9200,0
2026-05-06 23:03:18.067,368.4284,,keyboard,1,0,-48.00,-48.00,-47.90,ACTIVE,NONE,9210,0
2026-05-06 23:03:18.468,368.8286,,keyboard,1,0,-48.00,-48.00,-47.90,ACTIVE,NONE,9220,0
2026-05-06 23:03:18.868,369.2286,,keyboard,1,0,-51.00,-48.91,-47.90,ACTIVE,NONE,9230,0
2026-05-06 23:03:19.268,369.6287,,keyboard,1,0,-60.00,-58.66,-55.90,ACTIVE,NONE,9240,0
2026-05-06 23:03:19.668,370.0287,,keyboard,1,0,-60.00,-59.93,-59.50,ACTIVE,NONE,9250,0
2026-05-06 23:03:20.068,370.4286,,keyboard,1,0,-60.00,-60.00,-59.80,ACTIVE,NONE,9260,0
2026-05-06 23:03:20.468,370.8287,,keyboard,1,0,-60.00,-60.00,-59.80,ACTIVE,NONE,9270,0
2026-05-06 23:03:20.868,371.2287,,keyboard,1,0,-60.00,-60.00,-59.90,ACTIVE,NONE,9280,0
