wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors
2026-05-06 23:31:58.224,68.8812,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1720,0
2026-05-06 23:31:58.263,68.9208,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1721,0
2026-05-06 23:31:58.384,69.0409,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1724,0
2026-05-06 23:31:58.424,69.0811,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1725,0
2026-05-06 23:31:58.624,69.2811,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1730,0
2026-05-06 23:31:59.024,69.6812,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1740,0
2026-05-06 23:31:59.424,70.0811,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1750,0
2026-05-06 23:31:59.704,70.3613,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1757,0
2026-05-06 23:31:59.744,70.4011,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1758,0
2026-05-06 23:31:59.824,70.4811,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1760,0
2026-05-06 23:32:00.224,70.8811,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1770,0
2026-05-06 23:32:00.624,71.2812,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1780,0
2026-05-06 23:32:01.024,71.6814,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1790,0
2026-05-06 23:32:01.421,72.0782,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1800,0
2026-05-06 23:32:01.825,72.4819,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1810,0
2026-05-06 23:32:02.224,72.8818,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1820,0
2026-05-06 23:32:02.621,73.2782,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1830,0
2026-05-06 23:32:02.705,73.3624,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1832,0
2026-05-06 23:32:02.745,73.4020,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1833,0
2026-05-06 23:32:02.865,73.5221,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1836,0
2026-05-06 23:32:02.905,73.5621,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1837,0
2026-05-06 23:32:03.025,73.6819,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1840,0
2026-05-06 23:32:03.301,73.9583,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1847,0
2026-05-06 23:32:03.341,73.9987,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1848,0
2026-05-06 23:32:03.421,74.0786,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1850,0
2026-05-06 23:32:03.662,74.3189,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1856,0
2026-05-06 23:32:03.742,74.3989,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1858,0
2026-05-06 23:32:03.822,74.4789,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1860,0
2026-05-06 23:32:03.862,74.5190,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1861,0
2026-05-06 23:32:03.901,74.5583,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1862,0
2026-05-06 23:32:04.222,74.8788,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1870,0
2026-05-06 23:32:04.301,74.9584,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1872,0
2026-05-06 23:32:04.382,75.0389,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1874,0
2026-05-06 23:32:04.422,75.0789,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1875,0
2026-05-06 23:32:04.501,75.1584,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,1877,0
2026-05-06 23:32:04.542,75.1990,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1878,0
2026-05-06 23:32:04.622,75.2788,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1880,0
2026-05-06 23:32:05.021,75.6782,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1890,0
2026-05-06 23:32:05.421,76.0782,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1900,0
2026-05-06 23:32:05.821,76.4785,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1910,0
2026-05-06 23:32:06.221,76.8783,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1920,0
2026-05-06 23:32:06.621,77.2784,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1930,0
2026-05-06 23:32:07.021,77.6784,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1940,0
2026-05-06 23:32:07.421,78.0785,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1950,0
2026-05-06 23:32:07.823,78.4800,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1960,0
2026-05-06 23:32:08.222,78.8791,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1970,0
2026-05-06 23:32:08.622,79.2789,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1980,0
2026-05-06 23:32:09.022,79.6791,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,1990,0
2026-05-06 23:32:09.422,80.0792,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2000,0
2026-05-06 23:32:09.822,80.4792,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2010,0
2026-05-06 23:32:10.103,80.7595,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2017,0
2026-05-06 23:32:10.143,80.7995,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2018,0
2026-05-06 23:32:10.222,80.8794,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2020,0
2026-05-06 23:32:10.383,81.0397,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2024,0
2026-05-06 23:32:10.423,81.0796,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2025,0
2026-05-06 23:32:10.503,81.1596,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2027,0
2026-05-06 23:32:10.543,81.1995,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2028,0
2026-05-06 23:32:10.623,81.2798,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2030,0
2026-05-06 23:32:10.663,81.3196,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2031,0
2026-05-06 23:32:10.703,81.3601,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2032,0
2026-05-06 23:32:10.863,81.5199,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2036,0
2026-05-06 23:32:10.904,81.5606,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2037,0
2026-05-06 23:32:10.943,81.6002,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2038,0
2026-05-06 23:32:10.983,81.6396,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2039,0
2026-05-06 23:32:11.023,81.6800,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2040,0
2026-05-06 23:32:11.023,81.6801,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2040,0
2026-05-06 23:32:11.063,81.7197,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2041,0
2026-05-06 23:32:11.103,81.7599,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2042,0
2026-05-06 23:32:11.183,81.8399,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2044,0
2026-05-06 23:32:11.223,81.8797,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2045,0
2026-05-06 23:32:11.263,81.9197,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2046,0
2026-05-06 23:32:11.303,81.9599,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2047,0
2026-05-06 23:32:11.423,82.0797,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2050,0
2026-05-06 23:32:11.823,82.4801,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2060,0
2026-05-06 23:32:11.823,82.4802,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2060,0
2026-05-06 23:32:11.863,82.5199,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2061,0
2026-05-06 23:32:12.063,82.7200,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2066,0
2026-05-06 23:32:12.103,82.7602,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2067,0
2026-05-06 23:32:12.223,82.8799,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2070,0
2026-05-06 23:32:12.343,83.0001,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2073,0
2026-05-06 23:32:12.383,83.0400,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2074,0
2026-05-06 23:32:12.623,83.2800,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2080,0
2026-05-06 23:32:13.023,83.6801,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2090,0
2026-05-06 23:32:13.423,84.0803,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2100,0
2026-05-06 23:32:13.824,84.4810,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2110,0
2026-05-06 23:32:14.224,84.8810,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2120,0
2026-05-06 23:32:14.624,85.2812,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2130,0
2026-05-06 23:32:15.024,85.6813,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2140,0
2026-05-06 23:32:15.425,86.0814,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2150,0
2026-05-06 23:32:15.825,86.4817,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2160,0
2026-05-06 23:32:16.225,86.8816,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2170,0
2026-05-06 23:32:16.625,87.2817,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2180,0
2026-05-06 23:32:16.785,87.4420,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2184,0
2026-05-06 23:32:16.825,87.4820,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2185,0
2026-05-06 23:32:16.906,87.5625,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2187,0
2026-05-06 23:32:16.945,87.6022,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2188,0
2026-05-06 23:32:16.985,87.6422,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2189,0
2026-05-06 23:32:17.025,87.6819,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2190,0
2026-05-06 23:32:17.025,87.6820,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2190,0
2026-05-06 23:32:17.105,87.7620,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2192,0
2026-05-06 23:32:17.145,87.8020,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2193,0
2026-05-06 23:32:17.185,87.8421,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2194,0
2026-05-06 23:32:17.225,87.8820,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2195,0
2026-05-06 23:32:17.385,88.0421,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2199,0
2026-05-06 23:32:17.425,88.0820,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2200,0
2026-05-06 23:32:17.425,88.0821,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2200,0
2026-05-06 23:32:17.585,88.2422,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2204,0
2026-05-06 23:32:17.625,88.2821,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2205,0
2026-05-06 23:32:17.825,88.4821,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2210,0
2026-05-06 23:32:17.905,88.5621,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2212,0
2026-05-06 23:32:17.946,88.6023,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2213,0
2026-05-06 23:32:17.986,88.6422,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2214,0
2026-05-06 23:32:18.026,88.6825,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2215,0
2026-05-06 23:32:18.186,88.8424,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2219,0
2026-05-06 23:32:18.226,88.8823,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2220,0
2026-05-06 23:32:18.226,88.8824,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2220,0
2026-05-06 23:32:18.266,88.9225,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2221,0
2026-05-06 23:32:18.346,89.0023,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2223,0
2026-05-06 23:32:18.386,89.0423,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2224,0
2026-05-06 23:32:18.426,89.0823,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2225,0
2026-05-06 23:32:18.466,89.1229,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2226,0
2026-05-06 23:32:18.546,89.2024,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2228,0
2026-05-06 23:32:18.586,89.2424,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2229,0
2026-05-06 23:32:18.626,89.2824,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2230,0
2026-05-06 23:32:18.626,89.2825,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2230,0
2026-05-06 23:32:18.706,89.3624,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2232,0
2026-05-06 23:32:18.786,89.4427,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2234,0
2026-05-06 23:32:18.906,89.5626,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2237,0
2026-05-06 23:32:19.026,89.6824,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2240,0
2026-05-06 23:32:19.066,89.7226,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2241,0
2026-05-06 23:32:19.106,89.7625,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2242,0
2026-05-06 23:32:19.426,90.0826,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2250,0
2026-05-06 23:32:19.822,90.4789,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2260,0
2026-05-06 23:32:20.222,90.8783,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2270,0
2026-05-06 23:32:20.622,91.2785,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2280,0
2026-05-06 23:32:21.022,91.6783,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2290,0
2026-05-06 23:32:21.382,92.0385,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2299,0
2026-05-06 23:32:21.422,92.0788,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2300,0
2026-05-06 23:32:21.422,92.0789,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2300,0
2026-05-06 23:32:21.822,92.4786,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2310,0
2026-05-06 23:32:22.222,92.8786,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2320,0
2026-05-06 23:32:22.622,93.2788,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2330,0
2026-05-06 23:32:22.783,93.4392,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2334,0
2026-05-06 23:32:23.022,93.6789,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2340,0
2026-05-06 23:32:23.423,94.0791,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2350,0
2026-05-06 23:32:23.823,94.4795,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2360,0
2026-05-06 23:32:24.223,94.8793,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2370,0
2026-05-06 23:32:24.623,95.2793,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2380,0
2026-05-06 23:32:25.023,95.6796,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2390,0
2026-05-06 23:32:25.424,96.0801,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2400,0
2026-05-06 23:32:25.824,96.4800,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2410,0
2026-05-06 23:32:26.224,96.8800,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2420,0
2026-05-06 23:32:26.624,97.2800,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2430,0
2026-05-06 23:32:27.024,97.6800,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2440,0
2026-05-06 23:32:27.424,98.0801,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2450,0
2026-05-06 23:32:27.824,98.4803,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2460,0
2026-05-06 23:32:28.224,98.8803,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2470,0
2026-05-06 23:32:28.624,99.2803,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2480,0
2026-05-06 23:32:29.024,99.6804,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2490,0
2026-05-06 23:32:29.424,100.0806,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2500,0
2026-05-06 23:32:29.824,100.4807,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2510,0
2026-05-06 23:32:30.225,100.8808,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2520,0
2026-05-06 23:32:30.625,101.2809,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2530,0
2026-05-06 23:32:31.025,101.6811,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2540,0
2026-05-06 23:32:31.425,102.0811,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2550,0
2026-05-06 23:32:31.825,102.4816,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2560,0
2026-05-06 23:32:32.225,102.8814,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2570,0
2026-05-06 23:32:32.625,103.2815,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2580,0
2026-05-06 23:32:33.026,103.6816,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2590,0
2026-05-06 23:32:33.426,104.0817,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2600,0
2026-05-06 23:32:33.706,104.3620,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2607,0
2026-05-06 23:32:33.746,104.4021,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2608,0
2026-05-06 23:32:33.826,104.4818,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2610,0
2026-05-06 23:32:34.226,104.8820,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2620,0
2026-05-06 23:32:34.546,105.2021,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2628,0
2026-05-06 23:32:34.586,105.2423,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2629,0
2026-05-06 23:32:34.626,105.2821,,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2630,0
2026-05-06 23:32:34.666,105.3221,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2631,0
2026-05-06 23:32:34.746,105.4021,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2633,0
2026-05-06 23:32:35.026,105.6824,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2640,0
2026-05-06 23:32:35.026,105.6825,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2640,0
2026-05-06 23:32:35.146,105.8024,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2643,0
2026-05-06 23:32:35.186,105.8424,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2644,0
2026-05-06 23:32:35.226,105.8824,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2645,0
2026-05-06 23:32:35.346,106.0024,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2648,0
2026-05-06 23:32:35.426,106.0823,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2650,0
2026-05-06 23:32:35.787,106.4426,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2659,0
2026-05-06 23:32:35.827,106.4825,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2660,0
2026-05-06 23:32:35.827,106.4826,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2660,0
2026-05-06 23:32:36.227,106.8825,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2670,0
2026-05-06 23:32:36.267,106.9228,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2671,0
2026-05-06 23:32:36.307,106.9627,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2672,0
2026-05-06 23:32:36.627,107.2828,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2680,0
2026-05-06 23:32:36.707,107.3628,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,10.50,AVAILABLE,OUT_OF_RANGE,2682,0
2026-05-06 23:32:36.747,107.4027,eac_transition:INHIBITED,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2683,0
2026-05-06 23:32:37.027,107.6828,,slider,0,0,0.00,0.00,10.50,INHIBITED,OUT_OF_RANGE,2690,0
